mae_fold_0,mae_fold_1,mae_fold_2,mae_fold_3,mae_avg,mae_std,params
0.8605845893227737,0.8680347800143726,0.8650082000885669,0.8660649425638383,0.8649231279973879,0.0027302139966852387,"{seed=42, numIters=100, numFactors=8}"
0.8169759847935043,0.8123715512055439,0.8147268053704332,0.8205020434303488,0.8161440961999576,0.002996854673039604,"{seed=42, numIters=50, numFactors=4}"
0.8430922171017398,0.8460035575407594,0.8512791719199029,0.8465869297576248,0.8467404690800067,0.00293582096295072,"{seed=42, numIters=50, numFactors=8}"
0.8266841091629499,0.813943772975383,0.8117304863404352,0.8254641623247728,0.8194556327008853,0.0066785437059239386,"{seed=42, numIters=100, numFactors=4}"
0.8105437732212027,0.8091890523719776,0.8101727392435663,0.8152226407886225,0.8112820514063424,0.0023283319023888606,"{seed=42, numIters=25, numFactors=4}"
0.8563660360082885,0.8600569163688738,0.8614872925468023,0.8591519154701356,0.8592655400985251,0.0018696587167296207,"{seed=42, numIters=75, numFactors=8}"
