mae_fold_0,mae_fold_1,mae_fold_2,mae_fold_3,mae_avg,mae_std,params
0.7794472439094878,0.790209338823437,0.7988327198860611,0.8033344124183116,0.7929559287593243,0.009114245987124734,"{numIters=25, seed=42, beta=5.0, alpha=0.4, numFactors=12}"
0.752348165071305,0.7583107176718213,0.7528203055295002,0.763078101837393,0.7566393225275049,0.00439460930785766,"{numIters=75, seed=42, beta=5.0, alpha=0.6, numFactors=8}"
0.7435294907937433,0.7465903048872391,0.7457401882534298,0.7578572976474435,0.748429320395464,0.005556718791394654,"{numIters=50, seed=42, beta=5.0, alpha=0.8, numFactors=4}"
0.764722188107763,0.7670487463646656,0.7657447561720712,0.7823775669000442,0.7699733143861359,0.00720891133081411,"{numIters=75, seed=42, beta=15.0, alpha=0.4, numFactors=4}"
0.751061173317925,0.7569268513837215,0.7538133674666783,0.7655262189387793,0.756831902776776,0.005431689945780908,"{numIters=100, seed=42, beta=15.0, alpha=0.8, numFactors=4}"
0.7747476224952695,0.7775203482037931,0.7754560032962271,0.7861338464313344,0.778464455106656,0.00454358140930217,"{numIters=50, seed=42, beta=15.0, alpha=0.4, numFactors=8}"
0.7681929212604873,0.7747344554013997,0.772294122648764,0.784895225483401,0.775029181198513,0.006157123685976767,"{numIters=75, seed=42, beta=15.0, alpha=0.4, numFactors=8}"
0.7922716611354081,0.7999078751016482,0.7974054332801885,0.8042267541020858,0.7984529309048327,0.004323171410117282,"{numIters=50, seed=42, beta=25.0, alpha=0.6, numFactors=12}"
0.7767264273211701,0.7953631172683073,0.7820264684321098,0.796219232655137,0.7875838114191811,0.008423997714036085,"{numIters=50, seed=42, beta=15.0, alpha=0.4, numFactors=12}"
0.7747989010099323,0.7841459140379083,0.7713497748131574,0.7793591041772648,0.7774134235095658,0.004814448706483051,"{numIters=50, seed=42, beta=5.0, alpha=0.4, numFactors=8}"
0.8008566834825294,0.8142640054251619,0.8201094427261709,0.8274109690066209,0.8156602751601207,0.009733573260044136,"{numIters=25, seed=42, beta=5.0, alpha=0.2, numFactors=12}"
0.771830365077474,0.7722543861941679,0.7726313689954476,0.7786128131656165,0.7738322333581765,0.002774576400066678,"{numIters=50, seed=42, beta=15.0, alpha=0.4, numFactors=4}"
0.7653499138318253,0.7689303773225199,0.7585182961498936,0.7795487860962,0.7680868433501098,0.007601571544557127,"{numIters=100, seed=42, beta=15.0, alpha=0.4, numFactors=4}"
0.7876847970244935,0.8028518304767284,0.795449517685321,0.797097953305215,0.7957710246229395,0.005417310097080089,"{numIters=25, seed=42, beta=15.0, alpha=0.2, numFactors=4}"
0.7839301896576191,0.7837321480475988,0.7759230207682276,0.795473696393196,0.7847647637166604,0.006975321971363557,"{numIters=75, seed=42, beta=25.0, alpha=0.4, numFactors=8}"
0.791106690386418,0.7927920909517859,0.7969211467058477,0.7979952409663067,0.7947037922525896,0.002843591000193371,"{numIters=75, seed=42, beta=15.0, alpha=0.8, numFactors=12}"
0.8131416629892732,0.8055565166035695,0.8058509363311678,0.8186628715940056,0.810802996879504,0.005461122793455629,"{numIters=25, seed=42, beta=15.0, alpha=0.2, numFactors=8}"
0.7794668880898927,0.8001407643999129,0.7874511170734458,0.8019752308299356,0.7922585000982968,0.009263924869525843,"{numIters=75, seed=42, beta=25.0, alpha=0.4, numFactors=12}"
0.7774318805062179,0.7840476525624589,0.7780957061474306,0.7905687605010481,0.7825359999292889,0.005305152684908283,"{numIters=50, seed=42, beta=25.0, alpha=0.4, numFactors=4}"
0.7663684159146925,0.7736511416628036,0.7591258044663083,0.7797547432315244,0.7697250263188322,0.00773983107579084,"{numIters=100, seed=42, beta=25.0, alpha=0.6, numFactors=4}"
0.7521638595773401,0.7626227093543322,0.7604169846016522,0.7686610125213399,0.760966141513666,0.0059105202274429966,"{numIters=100, seed=42, beta=5.0, alpha=0.8, numFactors=12}"
0.7607719737760652,0.7688683660096852,0.766253736705516,0.7818084628598935,0.7694256348377899,0.007723207978303179,"{numIters=50, seed=42, beta=15.0, alpha=0.6, numFactors=8}"
0.826783959116716,0.8244335874418338,0.8263923982408272,0.8369455131678027,0.828638864491795,0.0048778082132445956,"{numIters=25, seed=42, beta=25.0, alpha=0.2, numFactors=8}"
0.7452924670912688,0.740744145400409,0.7389011909112814,0.7570724637133601,0.7455025667790798,0.00707331948793546,"{numIters=75, seed=42, beta=5.0, alpha=0.8, numFactors=4}"
0.7620471439335494,0.7804852052717257,0.7778456089148084,0.7841231082581749,0.7761252665945646,0.008428043247133287,"{numIters=25, seed=42, beta=5.0, alpha=0.8, numFactors=12}"
0.8037898140010828,0.7969082517779279,0.7929094052638823,0.8062856129195843,0.7999732709906193,0.005331608644640589,"{numIters=25, seed=42, beta=15.0, alpha=0.4, numFactors=8}"
0.8336012151886221,0.8457551672123114,0.840653822715803,0.8508636768247358,0.8427184704853681,0.006382652816045968,"{numIters=100, seed=42, beta=25.0, alpha=0.2, numFactors=12}"
0.8022345592191782,0.8082805028736665,0.8116487535613008,0.822109673864889,0.8110683723797586,0.007212067181822294,"{numIters=50, seed=42, beta=15.0, alpha=0.2, numFactors=8}"
0.7825948527845716,0.8083745290609068,0.7951938690100507,0.8122066895951273,0.7995924851126641,0.011667366658906421,"{numIters=50, seed=42, beta=25.0, alpha=0.4, numFactors=12}"
0.8089653390189144,0.8187994249121037,0.8278697260377366,0.8175823673196093,0.8183042143220909,0.006698505485066917,"{numIters=100, seed=42, beta=5.0, alpha=0.2, numFactors=12}"
0.7834767045858058,0.7936764326484271,0.7850868186809838,0.7906538737791519,0.7882234574235922,0.004123470248731668,"{numIters=50, seed=42, beta=5.0, alpha=0.2, numFactors=4}"
0.8080504917147847,0.8267519107973038,0.8293036542713764,0.8343113681961524,0.8246043562449044,0.009936698450697305,"{numIters=50, seed=42, beta=15.0, alpha=0.2, numFactors=12}"
0.808358624166314,0.8039107782326688,0.8017853928351053,0.808449248956009,0.8056260110475243,0.0028779427812071034,"{numIters=100, seed=42, beta=5.0, alpha=0.2, numFactors=8}"
0.777169152195924,0.7941932540385231,0.7897388131815458,0.7865378767149276,0.7869097740327302,0.006246410266764666,"{numIters=25, seed=42, beta=15.0, alpha=0.4, numFactors=4}"
0.7641231857780255,0.7714204448454045,0.7637279768711348,0.7808923438200523,0.7700409878286543,0.006973688352896535,"{numIters=75, seed=42, beta=25.0, alpha=0.6, numFactors=4}"
0.7746421229339825,0.7795808087085875,0.7746426576121634,0.7845984933457172,0.7783660206501126,0.004124629451266952,"{numIters=100, seed=42, beta=15.0, alpha=0.6, numFactors=12}"
0.7535153462474021,0.7583358777386787,0.7592809282087318,0.7661472862723575,0.7593198596167926,0.00450765643609684,"{numIters=50, seed=42, beta=15.0, alpha=0.8, numFactors=4}"
0.7661053153817828,0.7709863848948855,0.7605054010673797,0.7816819597350197,0.769819765269767,0.007788247192825921,"{numIters=100, seed=42, beta=25.0, alpha=0.8, numFactors=4}"
0.7682202753438175,0.7756802409139898,0.7779912493512171,0.7867293588720726,0.7771552811202743,0.006602497245665781,"{numIters=50, seed=42, beta=15.0, alpha=0.8, numFactors=8}"
0.8037644097785824,0.8018695216916734,0.8015217145610462,0.8065258107053128,0.8034203641841536,0.0019857082045604134,"{numIters=75, seed=42, beta=5.0, alpha=0.2, numFactors=8}"
0.7752280344955349,0.7811901309473407,0.7782417192903729,0.7867022058511904,0.7803405226461098,0.004234836421963272,"{numIters=75, seed=42, beta=15.0, alpha=0.6, numFactors=12}"
0.7902892526259087,0.7936998543118557,0.7946429335385431,0.8057210183861429,0.7960882647156126,0.00579249451794798,"{numIters=100, seed=42, beta=25.0, alpha=0.8, numFactors=8}"
0.7539762555830715,0.7756201620734486,0.7711835201657004,0.7719160802928332,0.7681740045287635,0.008367820096927514,"{numIters=25, seed=42, beta=5.0, alpha=0.8, numFactors=4}"
0.7865332579095962,0.792729151359,0.784583098887161,0.7914779702690228,0.7888308696061951,0.0033736596647122637,"{numIters=75, seed=42, beta=5.0, alpha=0.2, numFactors=4}"
