mae_fold_0,mae_fold_1,mae_fold_2,mae_fold_3,mae_avg,mae_std,params
0.6620744499540706,0.6585796184318711,0.641475932140546,0.6421796669865624,0.6510774168782625,0.009335098110427618,"{numIters=25, lambda=0.01, seed=42, gamma=0.01, numFactors=4}"
0.7343935844676431,0.749161551279623,0.721184960534567,0.7340146753984598,0.7346886929200733,0.009903986647470511,"{numIters=25, lambda=1.0, seed=42, gamma=0.001, numFactors=8}"
1.5231857014561845,NaN,2.5484676132686372,0.5308066883316975,NaN,NaN,"{numIters=100, lambda=0.001, seed=42, gamma=1.0, numFactors=12}"
1.5231857014561845,NaN,2.5484676132686372,0.5308066883316975,NaN,NaN,"{numIters=50, lambda=0.1, seed=42, gamma=1.0, numFactors=12}"
0.2948989819081591,NaN,0.9306504443184278,0.2720944678430328,NaN,NaN,"{numIters=50, lambda=0.01, seed=42, gamma=1.0, numFactors=4}"
0.3995951186906872,NaN,1.1583738847153162,1.0997605850809622,NaN,NaN,"{numIters=100, lambda=0.01, seed=42, gamma=1.0, numFactors=8}"
0.6967663791183725,0.7162245995101866,0.6924706006776479,0.7052615989849176,0.7026807945727811,0.009073637268754955,"{numIters=25, lambda=0.001, seed=42, gamma=0.01, numFactors=12}"
0.7076481983101914,0.7216124542004165,0.6873312600270228,0.7062997603208429,0.7057229182146184,0.012193952343223752,"{numIters=75, lambda=0.001, seed=42, gamma=0.001, numFactors=8}"
0.6427144970959472,0.6559801851352857,0.6229771805319936,0.6394855579871215,0.640289355187587,0.01175203109007683,"{numIters=100, lambda=0.1, seed=42, gamma=0.01, numFactors=8}"
0.6476862861036218,0.6375909789978218,0.6230081429848934,0.6250412601487723,0.6333316670587773,0.009993783344587512,"{numIters=75, lambda=0.1, seed=42, gamma=0.01, numFactors=4}"
0.811408964359647,0.8274796977947553,0.8212738767779229,0.8172321373554692,0.8193486690719485,0.005859579127967653,"{numIters=50, lambda=0.001, seed=42, gamma=0.1, numFactors=4}"
0.7767080334394195,0.7945792269125159,0.7558967941526218,0.7753824700452714,0.7756416311374572,0.01369028396015382,"{numIters=25, lambda=0.01, seed=42, gamma=0.001, numFactors=8}"
0.64895445841176,0.6667365866758478,0.6339770458072862,0.6601579596463524,0.6524565126353116,0.012419620351482679,"{numIters=75, lambda=0.1, seed=42, gamma=0.1, numFactors=8}"
0.6631518782561775,0.670835563692947,0.6472347019682236,0.656013343912099,0.6593088719573618,0.008721803222437183,"{numIters=75, lambda=0.1, seed=42, gamma=0.1, numFactors=4}"
0.6493533485462075,0.6460378740769759,0.6292215451375388,0.6315611254698152,0.6390434733076344,0.008770276103147241,"{numIters=25, lambda=0.1, seed=42, gamma=0.01, numFactors=4}"
0.3995951186906872,NaN,1.1583738847153162,1.0997605850809622,NaN,NaN,"{numIters=100, lambda=1.0, seed=42, gamma=1.0, numFactors=8}"
0.679688519762789,0.6821645462325227,0.6646257973559798,0.6604047514924873,0.6717209037109446,0.009366808553179657,"{numIters=100, lambda=0.001, seed=42, gamma=0.001, numFactors=4}"
0.7389820645610734,0.739859797226018,0.7033547047909807,0.7325480813316843,0.7286861619774392,0.014895073673601282,"{numIters=100, lambda=0.001, seed=42, gamma=0.01, numFactors=8}"
0.2948989819081591,NaN,0.9306504443184278,0.2720944678430328,NaN,NaN,"{numIters=75, lambda=0.01, seed=42, gamma=1.0, numFactors=4}"
1.5231857014561845,NaN,2.5484676132686372,0.5308066883316975,NaN,NaN,"{numIters=75, lambda=0.1, seed=42, gamma=1.0, numFactors=12}"
0.6957523737284059,0.7093450497123475,0.6752109701247302,0.693551975517041,0.6934650922706311,0.012151391163502435,"{numIters=100, lambda=0.001, seed=42, gamma=0.001, numFactors=8}"
0.2948989819081591,NaN,0.9306504443184278,0.2720944678430328,NaN,NaN,"{numIters=75, lambda=1.0, seed=42, gamma=1.0, numFactors=4}"
0.9488893364996668,0.9466116297918109,0.9297684715335233,0.9273437266259255,0.9381532911127315,0.00966899746006065,"{numIters=75, lambda=0.001, seed=42, gamma=0.1, numFactors=8}"
0.2948989819081591,NaN,0.9306504443184278,0.2720944678430328,NaN,NaN,"{numIters=25, lambda=0.1, seed=42, gamma=1.0, numFactors=4}"
0.6655654785433047,0.6737803648456497,0.6534539180940816,0.6559416727479326,0.6621853585577422,0.008079156004736543,"{numIters=50, lambda=0.1, seed=42, gamma=0.1, numFactors=4}"
0.8320840435639147,0.8652259590749469,0.8532151868320424,0.8517339460905416,0.8505647838903615,0.011883595802725914,"{numIters=100, lambda=0.001, seed=42, gamma=0.1, numFactors=4}"
0.3995951186906872,NaN,1.1583738847153162,1.0997605850809622,NaN,NaN,"{numIters=75, lambda=1.0, seed=42, gamma=1.0, numFactors=8}"
0.7000720489338432,0.7291387576713063,0.7091008077188422,0.715092594909587,0.7133510523083948,0.010567415967849537,"{numIters=100, lambda=0.001, seed=42, gamma=0.001, numFactors=12}"
0.8251578083057467,0.8472765635028483,0.8401854828110152,0.8382204728999211,0.8377100818798828,0.00799164018343042,"{numIters=75, lambda=0.001, seed=42, gamma=0.1, numFactors=4}"
0.6596383264405562,0.6712038287092059,0.6364030764585027,0.6581906251675157,0.6563589641939451,0.012576929836536323,"{numIters=25, lambda=1.0, seed=42, gamma=0.1, numFactors=8}"
0.7821985394201957,0.8100328870004577,0.7994869546367058,0.7900970908299356,0.7954538679718237,0.010406877296326484,"{numIters=25, lambda=0.01, seed=42, gamma=0.001, numFactors=12}"
1.5231857014561845,NaN,2.5484676132686372,0.5308066883316975,NaN,NaN,"{numIters=25, lambda=0.1, seed=42, gamma=1.0, numFactors=12}"
0.3995951186906872,NaN,1.1583738847153162,1.0997605850809622,NaN,NaN,"{numIters=25, lambda=0.01, seed=42, gamma=1.0, numFactors=8}"
0.6451130141254517,0.6578385826540732,0.6243454869074202,0.641728289076011,0.6422563431907391,0.011958724529310237,"{numIters=75, lambda=0.1, seed=42, gamma=0.01, numFactors=8}"
0.7247830025470211,0.7354916603336621,0.7143118192042117,0.7299971370917517,0.7261459047941617,0.007811501473782513,"{numIters=50, lambda=0.001, seed=42, gamma=0.01, numFactors=12}"
0.9859743020946716,0.9710279389172844,0.99319061400733,0.999041009268446,0.987308466071933,0.010477210890110599,"{numIters=50, lambda=0.001, seed=42, gamma=0.1, numFactors=12}"
0.7600961376540682,0.7669134523461182,0.7421368835408843,0.7396351496345314,0.7521954057939005,0.011597158735471697,"{numIters=25, lambda=0.01, seed=42, gamma=0.001, numFactors=4}"
0.2948989819081591,NaN,0.9306504443184278,0.2720944678430328,NaN,NaN,"{numIters=100, lambda=0.1, seed=42, gamma=1.0, numFactors=4}"
0.6622975995848323,0.6608783541510307,0.6315932331173874,0.6568071087113972,0.6528940738911619,0.012462069309646367,"{numIters=25, lambda=1.0, seed=42, gamma=0.1, numFactors=4}"
0.3995951186906872,NaN,1.1583738847153162,1.0997605850809622,NaN,NaN,"{numIters=100, lambda=0.1, seed=42, gamma=1.0, numFactors=8}"
0.6504353280047146,0.6623823590783677,0.6304517674939574,0.6421935289250454,0.6463657458755213,0.01165928277603908,"{numIters=100, lambda=1.0, seed=42, gamma=0.01, numFactors=8}"
0.6542579210000127,0.6512084243483127,0.6289712813898646,0.6399586980185511,0.6435990811891853,0.009984211110852499,"{numIters=50, lambda=1.0, seed=42, gamma=0.01, numFactors=4}"
0.7197955545299602,0.7500880637507017,0.7339113802477104,0.7325546051797549,0.7340874009270317,0.01075474930340868,"{numIters=50, lambda=0.1, seed=42, gamma=0.001, numFactors=12}"
0.7096928626279966,0.7391364329938847,0.7212876958183826,0.7239698716561902,0.7235217157741135,0.01049104692163191,"{numIters=75, lambda=0.01, seed=42, gamma=0.001, numFactors=12}"
0.6743848001250939,0.6652759439148191,0.6506667676435671,0.6502170209294403,0.6601361331532302,0.010216406359426982,"{numIters=50, lambda=0.001, seed=42, gamma=0.01, numFactors=4}"
0.8824536790982066,0.8620399640460527,0.8653490155268899,0.8760102393887271,0.871463224514969,0.008179957604158693,"{numIters=50, lambda=0.01, seed=42, gamma=0.1, numFactors=12}"
0.6515884363890091,0.6608814816798336,0.6305426999608372,0.64305666494786,0.6465173207443851,0.01117150371459454,"{numIters=50, lambda=1.0, seed=42, gamma=0.01, numFactors=8}"
0.3995951186906872,NaN,1.1583738847153162,1.0997605850809622,NaN,NaN,"{numIters=25, lambda=0.1, seed=42, gamma=1.0, numFactors=8}"
0.691527451056488,0.7120065153874877,0.6871731742770283,0.7003692387196514,0.6977690948601639,0.009496006288671756,"{numIters=25, lambda=0.01, seed=42, gamma=0.01, numFactors=12}"
0.6941264246862838,0.7089693303745004,0.6779557483542251,0.6938600133194013,0.6937278791836026,0.010968571502833332,"{numIters=75, lambda=0.1, seed=42, gamma=0.001, numFactors=8}"
0.8472495407750056,0.8492585711346531,0.8207434540167833,0.820796658625409,0.8345120561379626,0.013760357487409527,"{numIters=50, lambda=0.01, seed=42, gamma=0.1, numFactors=8}"
0.6859620114771665,0.6881328487136587,0.6724971813429242,0.6663092529532201,0.6782253236217424,0.009121674004299035,"{numIters=75, lambda=0.1, seed=42, gamma=0.001, numFactors=4}"
0.761483820877254,0.7788879566550129,0.7657163313221222,0.7572429058184643,0.7658327536682135,0.008110958354154709,"{numIters=25, lambda=0.01, seed=42, gamma=0.1, numFactors=4}"
0.6720855789716145,0.6713826993305958,0.6570491915034227,0.6587628896181766,0.6648200898559524,0.006944993000938579,"{numIters=100, lambda=1.0, seed=42, gamma=0.001, numFactors=4}"
0.6808635440974333,0.6805947000858261,0.6667739047135894,0.6661289759521349,0.6735902812122458,0.007143113843234044,"{numIters=75, lambda=1.0, seed=42, gamma=0.001, numFactors=4}"
0.646025488890296,0.639643699330347,0.6234122117884927,0.6262704414059861,0.6338379603537805,0.009330139777412648,"{numIters=50, lambda=0.1, seed=42, gamma=0.01, numFactors=4}"
0.6459149935742777,0.664792624299617,0.6356249343736595,0.6517351482185427,0.6495169251165243,0.010538368195521784,"{numIters=75, lambda=0.1, seed=42, gamma=0.01, numFactors=12}"
0.6709843211979547,0.680791795877147,0.6560994764940823,0.6672290718771962,0.668776166361595,0.008836617958488132,"{numIters=100, lambda=1.0, seed=42, gamma=0.001, numFactors=8}"
0.6795578324681573,0.6896457614679826,0.6656008491400389,0.6765225275231421,0.6778317426498301,0.00857116134185437,"{numIters=75, lambda=1.0, seed=42, gamma=0.001, numFactors=8}"
0.7283965758776879,0.7438907963593564,0.7085514695977692,0.7278107514198301,0.7271623983136609,0.01253145567016318,"{numIters=50, lambda=0.01, seed=42, gamma=0.001, numFactors=8}"
0.6475099636110965,0.6598480713322145,0.6268530028397635,0.6450860913867229,0.6448242822924493,0.011789429061929466,"{numIters=50, lambda=0.1, seed=42, gamma=0.01, numFactors=8}"
0.8517962236990887,0.846048430081433,0.8238525020109057,0.8295767603578653,0.8378184790373232,0.011468259252298343,"{numIters=75, lambda=0.01, seed=42, gamma=0.1, numFactors=8}"
0.7336472761106475,0.7618735120995402,0.7469318202705448,0.7414666938041858,0.7459798255712295,0.010319589380301556,"{numIters=25, lambda=1.0, seed=42, gamma=0.001, numFactors=12}"
0.6805245920592241,0.6950935307409999,0.6640980610664009,0.6794872098636865,0.6798008484325778,0.010966606554020004,"{numIters=100, lambda=0.1, seed=42, gamma=0.001, numFactors=8}"
0.659804652102816,0.6711088603842283,0.6366470207611793,0.6582749628816156,0.6564588740324597,0.012466194685567217,"{numIters=100, lambda=1.0, seed=42, gamma=0.1, numFactors=8}"
0.6925432575758246,0.7187697286120417,0.7006564579787423,0.7000653348792353,0.703008694761461,0.009645360916056,"{numIters=50, lambda=1.0, seed=42, gamma=0.001, numFactors=12}"
0.7345532993219084,0.7350267863596048,0.7204397617688348,0.7140633258305001,0.7260207933202121,0.009055944335622325,"{numIters=25, lambda=1.0, seed=42, gamma=0.001, numFactors=4}"
1.5231857014561845,NaN,2.5484676132686372,0.5308066883316975,NaN,NaN,"{numIters=75, lambda=0.001, seed=42, gamma=1.0, numFactors=12}"
0.6475555986611463,0.6591020227475297,0.6350546874745615,0.6433920894244145,0.646276099576913,0.008665723097578638,"{numIters=50, lambda=1.0, seed=42, gamma=0.01, numFactors=12}"
0.3995951186906872,NaN,1.1583738847153162,1.0997605850809622,NaN,NaN,"{numIters=50, lambda=0.001, seed=42, gamma=1.0, numFactors=8}"
1.5231857014561845,NaN,2.5484676132686372,0.5308066883316975,NaN,NaN,"{numIters=25, lambda=0.01, seed=42, gamma=1.0, numFactors=12}"
0.6557217486167084,0.6806027795163517,0.6529687170386026,0.6632196273023473,0.6631282181185025,0.01076382720457258,"{numIters=25, lambda=0.1, seed=42, gamma=0.01, numFactors=12}"
0.2948989819081591,NaN,0.9306504443184278,0.2720944678430328,NaN,NaN,"{numIters=50, lambda=0.1, seed=42, gamma=1.0, numFactors=4}"
0.6597923142022126,0.671119274997157,0.6366241889966554,0.6582715925078098,0.6564518426759587,0.01247737613434367,"{numIters=75, lambda=1.0, seed=42, gamma=0.1, numFactors=8}"
0.2948989819081591,NaN,0.9306504443184278,0.2720944678430328,NaN,NaN,"{numIters=100, lambda=0.001, seed=42, gamma=1.0, numFactors=4}"
0.2948989819081591,NaN,0.9306504443184278,0.2720944678430328,NaN,NaN,"{numIters=75, lambda=0.001, seed=42, gamma=1.0, numFactors=4}"
0.6487068424639454,0.6684002008025098,0.6415333523609239,0.65425102429111,0.6532228549796223,0.009854539548793161,"{numIters=50, lambda=0.1, seed=42, gamma=0.01, numFactors=12}"
1.5231857014561845,NaN,2.5484676132686372,0.5308066883316975,NaN,NaN,"{numIters=50, lambda=0.001, seed=42, gamma=1.0, numFactors=12}"
0.7432491957733646,0.7494260187292545,0.7293601104416726,0.7482268837358665,0.7425655521700395,0.007968182608443385,"{numIters=75, lambda=0.01, seed=42, gamma=0.01, numFactors=12}"
0.7252979686134893,0.7243301730505897,0.6890530285783101,0.715851838985752,0.7136332523070352,0.01465946149513261,"{numIters=75, lambda=0.001, seed=42, gamma=0.01, numFactors=8}"
