mae_fold_0,mae_fold_1,mae_fold_2,mae_fold_3,mae_avg,mae_std,params
0.796247559356395,0.7896176084054486,0.7918480033536573,0.7962318368437962,0.7934862519898243,0.002864145437118708,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.1, numFactors=12}"
2.6832992798196464,2.682749260601037,2.683293561503389,2.6860671937432223,2.6838523239168235,0.0012981207796864812,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.001, numFactors=12}"
2.657708795313805,2.651516180604934,2.659224331386126,2.656400341345269,2.6562124121625335,0.002889668154181901,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=12}"
0.775467088176283,0.7735464756630167,0.7740259836696207,0.7829668083105582,0.7765015889548696,0.003799031760662997,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.1, numFactors=4}"
2.559848915674105,2.5568249249584194,2.5506712272798215,2.5460956397138923,2.5533601769065593,0.005341164680458175,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=4}"
2.644166613912043,2.6435710523278386,2.6510307687807155,2.6479031454074637,2.646667895107015,0.0030169252896237006,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=8}"
0.7932306269309636,0.7930087985389409,0.7950106463358887,0.7938114773738874,0.7937653872949202,7.76400278050292E-4,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.1, numFactors=8}"
2.559634294428153,2.554236413755372,2.550503751838941,2.5460630769846264,2.552609384251773,0.004982078248222672,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.001, numFactors=4}"
2.5643830323154786,2.5636136468388986,2.559824465614276,2.5523893879065858,2.5600526331688096,0.004748962084234043,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=1.0, numFactors=4}"
0.7938737028167404,0.784398769607946,0.7853677812754641,0.7884618194680105,0.7880255182920403,0.0036948779755884365,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=1.0, numFactors=12}"
0.7909644626898718,0.7919592435886428,0.7953301236881518,0.8039501669542937,0.7955509992302399,0.005112040455800311,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.1, numFactors=4}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.1, numFactors=8}"
0.7970691068019727,0.7902635852133492,0.7937829403458503,0.7964298579974447,0.7943863725896543,0.0026802239500123624,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.001, numFactors=12}"
0.7966258786517226,0.7901426670408523,0.7928423900265603,0.7960658281390137,0.7939191909645372,0.0026151406559207155,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.01, numFactors=12}"
0.8196748481890168,0.8106150155862555,0.8116106642044227,0.81566678943582,0.8143918293538788,0.0035893945536407896,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.1, numFactors=12}"
2.643842673471342,2.64342153629972,2.650854416549682,2.647521198393961,2.646409956178676,0.0030211620745496915,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.001, numFactors=8}"
2.6588838586287173,2.6551550591618978,2.6615734751607567,2.6578893664272933,2.6583754398446664,0.0022963579126500963,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=1.0, numFactors=12}"
2.68329173029126,2.679903182308248,2.683167777211222,2.6854785156161354,2.682960301356716,0.001989991915919831,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.1, numFactors=4}"
2.6833071663793717,2.682749260601037,2.683293561503389,2.6861054195558394,2.6838638520099094,0.0013135894739960605,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.01, numFactors=12}"
0.7552144123298942,0.751567934642483,0.7528141279467858,0.7558052516911689,0.7538504316525829,0.001729557937964185,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=1.0, numFactors=8}"
2.6573775598053584,2.651516180604934,2.6590560422394813,2.656400341345269,2.656087530998761,0.002804965598904818,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.001, numFactors=12}"
0.7569503067607818,0.7539239887336595,0.7526217084608553,0.7534858037991801,0.7542454519386191,0.0016304283469730668,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.1, numFactors=4}"
2.6833945555377876,2.682749260601037,2.683293561503389,2.686239614405953,2.6839192480120415,0.0013619615030857493,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.01, numFactors=8}"
2.6833866689780623,2.682749260601037,2.683293561503389,2.686201388593336,2.683907719918956,0.0013464424070046914,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.1, numFactors=8}"
2.6832996168509853,2.679580061720052,2.683167777211222,2.685474090759051,2.6828803866353277,0.002114106959489261,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.01, numFactors=4}"
0.8160992679682965,0.8105650970714813,0.8151889967476555,0.8138738414238016,0.8139318008028087,0.002098601252105541,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=1.0, numFactors=8}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.001, numFactors=8}"
2.657593257213835,2.651366664576816,2.659135563484599,2.6564338951141218,2.6561323450973426,0.002913598639569895,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=12}"
2.6440082912255654,2.64342153629972,2.6509254308709034,2.6479366991763165,2.6465729893931265,0.003054209573722478,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=8}"
0.757641342581788,0.7538706862581728,0.7530471290726131,0.7536870059136371,0.7545615409565527,0.0018042112653858069,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.01, numFactors=4}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.01, numFactors=8}"
2.5596445880558987,2.5567700476470003,2.5505658893700094,2.5459747328843556,2.553238814489316,0.005324822834076331,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=4}"
0.8024309398061122,0.8005328794219537,0.8003610459713103,0.8047652624584735,0.8020225319144624,0.0017796746845099537,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.1, numFactors=12}"
2.5596445880558987,2.5567700476470003,2.5505658893700094,2.5459747328843556,2.553238814489316,0.005324822834076331,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=4}"
2.64400099615782,2.6435710523278386,2.650959754459494,2.6474876446251083,2.6465048618925655,0.002986993131142655,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.001, numFactors=8}"
0.7799827986710688,0.7767278609162931,0.7806353795863474,0.7790137283412736,0.7790899418787457,0.0014807773242582628,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.01, numFactors=8}"
0.7711869469051756,0.7672922996894525,0.7675619060792311,0.7717019707001996,0.7694357808435146,0.0020191654917374644,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=1.0, numFactors=12}"
2.644166613912043,2.6435710523278386,2.6510307687807155,2.6479031454074637,2.646667895107015,0.0030169252896237006,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=8}"
2.5599383061091734,2.558428247384941,2.5506200044640663,2.548336462438844,2.5543307550992562,0.0049481129265434055,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.1, numFactors=4}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.001, numFactors=4}"
0.7660585832047114,0.7604498516849563,0.7609288486876347,0.7659136040763322,0.7633377219134087,0.0026542757843718004,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.1, numFactors=8}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.1, numFactors=8}"
2.5645873599336855,2.563696127109355,2.559929803524088,2.5525231782507456,2.560184117204469,0.004755981003040257,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=1.0, numFactors=4}"
0.7796927816840982,0.774159202714865,0.7757204457725267,0.779221188388303,0.7771984046399482,0.002331023470828293,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.01, numFactors=8}"
0.7933195486580769,0.7928617532906768,0.7949756172724998,0.7936761265129445,0.7937082614335496,7.865902893834127E-4,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.01, numFactors=8}"
2.6833866689780623,2.682749260601037,2.683293561503389,2.686201388593336,2.683907719918956,0.0013464424070046914,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.001, numFactors=8}"
0.8784365280581524,0.8694662896249662,0.8772558266137025,0.8830310071219205,0.8770474128546855,0.004879802944856685,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.01, numFactors=12}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.01, numFactors=8}"
0.7748935451844825,0.7720826353215803,0.773354798629741,0.7822732176254233,0.7756510491903068,0.0039507363641893495,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=1.0, numFactors=4}"
2.68329173029126,2.679506453829286,2.683167777211222,2.685452429465235,2.682854597699251,0.0021358817598391673,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.001, numFactors=4}"
2.657593257213835,2.651366664576816,2.659135563484599,2.6564338951141218,2.6561323450973426,0.002913598639569895,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=0.01, numFactors=12}"
2.6832992798196464,2.682749260601037,2.683293561503389,2.686201388593336,2.683885872629352,0.0013553988967008792,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=1.0, numFactors=8}"
0.7912788939366991,0.7919685748974994,0.7947047879985686,0.8041099501726893,0.7955155517513641,0.005124727708077211,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=1.0, numFactors=4}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=1.0, numFactors=8}"
2.68329173029126,2.6825849267053736,2.683167777211222,2.6860869548206314,2.6837828472571217,0.0013567822548260294,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=1.0, numFactors=4}"
0.7755798053768378,0.7737188553446303,0.7741631909272496,0.7826580537808329,0.7765299763573876,0.003604172319017845,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.001, numFactors=4}"
0.7830123189887972,0.7756626590123424,0.7755466051803962,0.7771957800367894,0.7778543408045813,0.003048259914413721,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.001, numFactors=12}"
2.68329173029126,2.6825849267053736,2.683167777211222,2.6860869548206314,2.6837828472571217,0.0013567822548260294,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=1.0, numFactors=4}"
0.8187730720461942,0.8094482631131694,0.8106790908612759,0.8147776327393635,0.8134195146900007,0.003666940920221735,"{numIters=50, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=1.0, numFactors=12}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.001, numFactors=12}"
0.799578917642246,0.7936487144257712,0.7938612992743049,0.7994935055724738,0.796645609228699,0.002891737030567642,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.001, numFactors=12}"
0.7799834117511328,0.77674847315985,0.7806218323217512,0.7790316855482303,0.7790963506952411,0.0014689011209176018,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=0.001, numFactors=8}"
0.7651443731765826,0.7615914348470191,0.7663964030861935,0.7635520986040258,0.7641710774284554,0.0017984069012157392,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=1.0, numFactors=8}"
0.7712732127212338,0.7697326247594658,0.7681113554221246,0.7743690686088627,0.7708715653779217,0.0023081266305860666,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.01, numFactors=8}"
0.8694709129825025,0.8676647370411499,0.8661114076163011,0.869567867162734,0.8682037312006718,0.001426091623713874,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.001, regularization=1.0, numFactors=8}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.001, numFactors=8}"
2.6588838586287173,2.6551550591618978,2.6615734751607567,2.6578893664272933,2.6583754398446664,0.0022963579126500963,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.1, regularization=1.0, numFactors=12}"
0.769743813726998,0.7670940694154319,0.7652964339292752,0.7716838374287787,0.7684545386251209,0.0024451535121572795,"{numIters=75, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=0.1, numFactors=8}"
0.783467987362699,0.7765294721967002,0.779587167646745,0.7809692801854601,0.780138476847901,0.00250523107025668,"{numIters=25, seed=42, ratings=[D@14899482, learningRate=0.01, regularization=1.0, numFactors=12}"
2.702842656438023,2.7033386347693433,2.700609794552892,2.7028719046139273,2.702415747593546,0.0010610746336891933,"{numIters=100, seed=42, ratings=[D@14899482, learningRate=1.0, regularization=0.001, numFactors=4}"
