mae_fold_0,mae_fold_1,mae_fold_2,mae_fold_3,mae_avg,mae_std,params
0.7726803072778057,0.7682696750797481,0.7674024551820445,0.7735767604761746,0.7704822995039433,0.002682725981734793,"{seed=42, numIters=100, numFactors=8}"
0.762811220322588,0.756161560566117,0.7633171330982262,0.7573731148319542,0.7599157572047213,0.003182455312841825,"{seed=42, numIters=50, numFactors=4}"
0.7765633622758539,0.7728355403011893,0.7746641429673783,0.7760259627709734,0.7750222520788487,0.0014398269277131205,"{seed=42, numIters=50, numFactors=8}"
0.7509886046374056,0.7429922707742262,0.7596748305576156,0.7458196556024644,0.7498688403929279,0.006346148876707326,"{seed=42, numIters=100, numFactors=4}"
0.7685083094401504,0.7618983051742533,0.7673269475539968,0.7635852311233718,0.7653296983229431,0.002688410212218065,"{seed=42, numIters=25, numFactors=4}"
0.7765197431782721,0.7719591095163164,0.7731177182147024,0.7779135446826944,0.7748775288979963,0.0024253022963992344,"{seed=42, numIters=75, numFactors=8}"
