mae_fold_0,mae_fold_1,mae_fold_2,mae_fold_3,mae_avg,mae_std,params
7.1740400229908765,7.169242443586896,7.1712496638545495,7.17064594031801,7.171294517687583,0.0017443818357647926,"{numIters=100, seed=42, ratings=[D@244038d0, numFactors=4}"
6.1247795655762785,6.114268962953425,6.119421097560613,6.095219192419153,6.113422204627367,0.011147230791361935,"{numIters=75, seed=42, ratings=[D@244038d0, numFactors=8}"
1.9010173516468125,1.8985253814243994,1.8979032668800402,1.9063737393030469,1.9009549348135748,0.0033385155684679375,"{numIters=50, seed=42, ratings=[D@244038d0, numFactors=8}"
1.8812698076223473,1.912284624121419,1.6372171976009142,1.7689583649824685,1.7999324985817873,0.108021322062773,"{numIters=50, seed=42, ratings=[D@244038d0, numFactors=4}"
1.1394782339283205,1.1417123205748003,1.1333544978128427,1.1324008946440658,1.1367364867400074,0.003953204646927247,"{numIters=25, seed=42, ratings=[D@244038d0, numFactors=4}"
7.1740400229908765,7.169242443586896,7.1712496638545495,7.17064594031801,7.171294517687583,0.0017443818357647926,"{numIters=100, seed=42, ratings=[D@244038d0, numFactors=8}"
