mae_fold_0,mae_fold_1,mae_fold_2,mae_fold_3,mae_avg,mae_std,params
0.9614306950567886,0.9536879391412085,0.9613086655398575,0.9612706788552258,0.9594244946482701,0.0033125294428674864,"{numIters=75, seed=42, beta=15.0, alpha=0.4, numFactors=12}"
0.9965447520406934,0.9914640742790314,0.995453828438692,0.9967328200769728,0.9950488687088473,0.002126505504315819,"{numIters=50, seed=42, beta=5.0, alpha=0.2, numFactors=12}"
1.0781992787086612,1.0634300993024004,1.0454626136648413,1.0147952695636133,1.050471815309879,0.02363597558843128,"{numIters=25, seed=42, beta=5.0, alpha=0.2, numFactors=4}"
0.983514889169354,0.9800678625019182,0.9829028372838766,0.9823254952333652,0.9822027710471285,0.0013023673084816146,"{numIters=50, seed=42, beta=5.0, alpha=0.8, numFactors=12}"
1.0191447459187148,1.0122903393307539,1.0161129687223402,1.01682911607061,1.016094292510605,0.002465544577510809,"{numIters=75, seed=42, beta=15.0, alpha=0.2, numFactors=12}"
0.9968181302509268,0.9922033602131916,0.9958063566041945,0.9975238276344494,0.9955879186756906,0.002047200230261474,"{numIters=75, seed=42, beta=5.0, alpha=0.2, numFactors=12}"
0.9925359454052158,0.988068586364721,0.9923675652296438,0.9919952905995979,0.9912418468997946,0.0018424977972931924,"{numIters=75, seed=42, beta=25.0, alpha=0.8, numFactors=8}"
1.0173754538143085,1.043131535909427,1.0161690009136406,1.0098125489471363,1.0216221348961283,0.012746486012615158,"{numIters=25, seed=42, beta=5.0, alpha=0.2, numFactors=8}"
0.9858195285234385,1.017899618775661,0.9871332863067693,0.9814559720170918,0.9930771014057401,0.01448455486820708,"{numIters=25, seed=42, beta=5.0, alpha=0.4, numFactors=8}"
0.939938635871415,0.9352853247027391,0.9387143262181129,0.9398739014964845,0.9384530470721879,0.0018926524494366523,"{numIters=100, seed=42, beta=5.0, alpha=0.4, numFactors=12}"
1.0062408911721374,1.001860284595781,1.0021508904616412,1.0021450579880595,1.0030992810544048,0.0018176091943202836,"{numIters=100, seed=42, beta=15.0, alpha=0.8, numFactors=12}"
1.0502548532107174,1.0418211767084196,1.0462831290301542,1.0418819221402806,1.045060270272393,0.0035025954451535237,"{numIters=25, seed=42, beta=25.0, alpha=0.2, numFactors=12}"
0.9909606668910037,0.985542241143705,0.9900058688750617,0.98227270379003,0.9871953701749501,0.003501494046632847,"{numIters=25, seed=42, beta=5.0, alpha=0.4, numFactors=12}"
0.9436912152016904,0.9378516235087154,0.9427659078820055,0.9421218965758992,0.9416076607920776,0.002239139891482488,"{numIters=75, seed=42, beta=5.0, alpha=0.6, numFactors=8}"
0.951708403413205,0.9532449875975153,0.9541323074725838,0.9473825512263866,0.9516170624274226,0.0025940328777799113,"{numIters=50, seed=42, beta=5.0, alpha=0.8, numFactors=4}"
0.9456742242783275,0.9492717829138759,0.9481441489577822,0.943533380396924,0.9466558841367274,0.002223260234011994,"{numIters=75, seed=42, beta=15.0, alpha=0.4, numFactors=4}"
0.9549706906778634,0.9515377695812618,0.9548052210969927,0.9515342889800208,0.9532119925840347,0.001676984505419958,"{numIters=100, seed=42, beta=15.0, alpha=0.8, numFactors=4}"
0.9481961110238357,0.9561136252894521,0.9487217081038857,0.9478345228612026,0.950216491819594,0.0034192936476952498,"{numIters=50, seed=42, beta=15.0, alpha=0.4, numFactors=8}"
0.9442391456419011,0.944236277785496,0.9445061990609703,0.9464675333260021,0.9448622889535925,9.332479676200091E-4,"{numIters=75, seed=42, beta=15.0, alpha=0.4, numFactors=8}"
1.00055477550416,0.9940059894066038,1.005305944619682,1.0004970761091732,1.0000909464099048,0.004018799162103837,"{numIters=50, seed=42, beta=25.0, alpha=0.6, numFactors=12}"
0.9630153509823155,0.9589347260071786,0.9657755870604035,0.9628923815690489,0.9626545114047366,0.002437452772265528,"{numIters=50, seed=42, beta=15.0, alpha=0.4, numFactors=12}"
0.9346639423617681,0.9447520612405103,0.9358469296226595,0.934520832983279,0.9374459415520542,0.004249470663690547,"{numIters=50, seed=42, beta=5.0, alpha=0.4, numFactors=8}"
1.0187114553957493,1.0101593311480734,1.0147233761922234,1.0132408301240483,1.0142087482150235,0.0030770870122251853,"{numIters=25, seed=42, beta=5.0, alpha=0.2, numFactors=12}"
0.9582031453646682,0.9549489849097341,0.9525379955315993,0.9450145170502987,0.9526761607140751,0.0048588363421862265,"{numIters=50, seed=42, beta=15.0, alpha=0.4, numFactors=4}"
0.9436385041077888,0.9467006028740688,0.9473033581204943,0.9433071682674534,0.9452374083424513,0.001781250138350903,"{numIters=100, seed=42, beta=15.0, alpha=0.4, numFactors=4}"
1.0842319684563817,1.0712375204882285,1.050642630751464,1.021315549503871,1.0568569172999864,0.023759215875102185,"{numIters=25, seed=42, beta=15.0, alpha=0.2, numFactors=4}"
0.9573796123451719,0.9566613168421119,0.9570071001306026,0.9594200947606867,0.9576170310196432,0.001071542318318978,"{numIters=75, seed=42, beta=25.0, alpha=0.4, numFactors=8}"
1.005164964789328,1.0007567883231412,1.0017943096790176,1.0021316424128355,1.0024619263010806,0.0016407857868752113,"{numIters=75, seed=42, beta=15.0, alpha=0.8, numFactors=12}"
1.0311882956890364,1.0670502755333966,1.02813409567655,1.0234077340005934,1.0374451002248941,0.017315863133710092,"{numIters=25, seed=42, beta=15.0, alpha=0.2, numFactors=8}"
0.9800270240715644,0.9729763520158964,0.9817932244048408,0.9812567759927648,0.9790133441212666,0.003543781231784666,"{numIters=75, seed=42, beta=25.0, alpha=0.4, numFactors=12}"
0.9672262640204654,0.9597703273690287,0.9586593102971604,0.9509059693425878,0.9591404677573105,0.0057839281847039984,"{numIters=50, seed=42, beta=25.0, alpha=0.4, numFactors=4}"
0.9509182665638557,0.9517955793611715,0.9537102748659899,0.9518454387874214,0.9520673898946097,0.0010176810303995272,"{numIters=100, seed=42, beta=25.0, alpha=0.6, numFactors=4}"
0.9813560472867008,0.978797207984581,0.9802726768221564,0.9787396713546643,0.9797914008620257,0.001092508514642392,"{numIters=100, seed=42, beta=5.0, alpha=0.8, numFactors=12}"
0.960174786808221,0.9597227364625207,0.9593713516023179,0.9594588118253442,0.9596819216746009,3.125754554841531E-4,"{numIters=50, seed=42, beta=15.0, alpha=0.6, numFactors=8}"
1.042821522958768,1.0842706629163197,1.0394552059970903,1.0346443600201136,1.050297937973073,0.019828276280150988,"{numIters=25, seed=42, beta=25.0, alpha=0.2, numFactors=8}"
0.9452167030934152,0.9445019896303596,0.9479469651580218,0.9436988634181684,0.9453411303249912,0.0015974240992630336,"{numIters=75, seed=42, beta=5.0, alpha=0.8, numFactors=4}"
1.0311204168194046,1.018671533580226,1.0320880376175334,1.0214490299531087,1.0258322544925682,0.00586489694388027,"{numIters=25, seed=42, beta=5.0, alpha=0.8, numFactors=12}"
1.002452647570938,1.0466698319607215,1.002737905962213,0.9958335818029423,1.0119234918242037,0.020250094048377226,"{numIters=25, seed=42, beta=15.0, alpha=0.4, numFactors=8}"
1.0429081103927853,1.0370817776706582,1.040184682109506,1.0408711627619343,1.040261433233721,0.002091217965485193,"{numIters=100, seed=42, beta=25.0, alpha=0.2, numFactors=12}"
1.0085219220999762,1.0218666200395359,1.003741025509345,1.003977427083554,1.0095267486831028,0.0073748163437141225,"{numIters=50, seed=42, beta=15.0, alpha=0.2, numFactors=8}"
0.9787175862876797,0.9785128689099014,0.9844912726063553,0.9812560120444412,0.9807444349620944,0.002418083230469422,"{numIters=50, seed=42, beta=25.0, alpha=0.4, numFactors=12}"
0.9977691829068127,0.9934680486144907,0.9971028604462616,0.998452999184272,0.9966982727879593,0.0019250943218898906,"{numIters=100, seed=42, beta=5.0, alpha=0.2, numFactors=12}"
1.023600687043784,1.01387826358957,1.0080219108623139,0.9944618463457661,1.0099906769603584,0.010551852023176773,"{numIters=50, seed=42, beta=5.0, alpha=0.2, numFactors=4}"
1.0167869316404274,1.0102728550620643,1.0137227595069023,1.0150544733415767,1.0139592548877427,0.0023895989736362,"{numIters=50, seed=42, beta=15.0, alpha=0.2, numFactors=12}"
0.9958355506318954,1.003333647676706,0.9907782436825018,0.9903967304374162,0.9950860431071298,0.005223301921747825,"{numIters=100, seed=42, beta=5.0, alpha=0.2, numFactors=8}"
1.0766951207462094,1.0537595009871519,1.02571385431696,0.9851952516120521,1.0353409319155933,0.034119944668320815,"{numIters=25, seed=42, beta=15.0, alpha=0.4, numFactors=4}"
0.9515006407786456,0.9532946989057935,0.954921230537814,0.9516786983602378,0.9528488171456228,0.0013856826206398278,"{numIters=75, seed=42, beta=25.0, alpha=0.6, numFactors=4}"
0.9839598379565009,0.977158802380742,0.9790376612533643,0.9811964259230882,0.9803381818784238,0.002532428847695368,"{numIters=100, seed=42, beta=15.0, alpha=0.6, numFactors=12}"
0.9643617422459306,0.9597790215432502,0.9621783156555761,0.9543752650849786,0.9601735861324339,0.00371940184291704,"{numIters=50, seed=42, beta=15.0, alpha=0.8, numFactors=4}"
0.9614625351452376,0.9605329391799423,0.9632544084189911,0.9597405708903579,0.9612476134086323,0.0013091365447793206,"{numIters=100, seed=42, beta=25.0, alpha=0.8, numFactors=4}"
0.9784207566530059,0.9797263899246799,0.9790189206893644,0.9770344945686281,0.9785501404589195,9.896009731385827E-4,"{numIters=50, seed=42, beta=15.0, alpha=0.8, numFactors=8}"
0.9947665662327384,1.003273448648755,0.9908080766952655,0.9892837969502751,0.9945329721317585,0.005428608984972242,"{numIters=75, seed=42, beta=5.0, alpha=0.2, numFactors=8}"
0.9831301613183623,0.9766877773574473,0.9793365217563397,0.9807704561896915,0.9799812291554603,0.0023345837666721267,"{numIters=75, seed=42, beta=15.0, alpha=0.6, numFactors=12}"
0.9936645253071238,0.9895668170066065,0.9936704718678954,0.9932507012193794,0.9925381288502513,0.0017239071277979766,"{numIters=100, seed=42, beta=25.0, alpha=0.8, numFactors=8}"
1.0623394617425013,1.0480791462037018,1.0289901705781148,0.9836913114511169,1.0307750224938586,0.029647124921163705,"{numIters=25, seed=42, beta=5.0, alpha=0.8, numFactors=4}"
1.0242200530676715,1.0143853635574873,1.0079147302981208,0.9947305898995934,1.0103126842057184,0.010706930835592933,"{numIters=75, seed=42, beta=5.0, alpha=0.2, numFactors=4}"
